2016/W512/1/W5123H3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123H3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-09 10:19:44;None;34428126;
2016/W513/1/W5131A2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5131A2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-03 13:35:20;None;35793895;
2016/W514/1/W5142D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 12:24:23;None;28160198;
2016/W512/1/W5123G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-03 08:09:58;None;43424406;
2016/W433/1/W4333H3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4333H3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 06:19:24;None;44844717;
2016/W511/1/W5112G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5112G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-30 08:39:12;None;22658659;
2016/W514/2/W5141E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/2/W5141E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 10:20:33;None;40109384;
2016/W434/1/W4344G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4344G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-10 10:12:02;None;49838352;
2014/U444/1/U4443D4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4443D4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-08 09:41:09;None;73317297;
2016/W521/1/W5213G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5213G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-02 08:43:04;None;32072691;
2016/W511/1/W5113G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5113G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-01 13:40:11;None;42364656;
2016/V524/2/V5241D4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/2/V5241D4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:03:52;None;59395327;
2016/V522/1/V5223G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V522/1/V5223G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-09 08:31:58;None;50602488;
2016/W513/2/W5132E3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/2/W5132E3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 09:59:41;None;26324891;
2016/W433/1/W4334E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4334E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-18 09:46:33;None;40387617;
2016/W514/1/W5141B2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5141B2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-01 13:12:35;None;36340919;
2016/W514/2/W5143B2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/2/W5143B2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 10:32:53;None;13280329;
2016/W434/1/W4343G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4343G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 05:26:45;None;44923488;
2016/V524/1/V5241A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/1/V5241A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-14 11:44:43;None;39998667;
2016/T441/1/T4412C3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412C3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-17 06:25:00;None;39089067;
2016/W434/1/W4343C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W434/1/W4343C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-12 10:25:37;None;49481658;
2014/V433/1/V4334B1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334B1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-30 12:03:22;None;72975960;
2014/V433/1/V4334A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-07 06:28:06;None;81405001;
2016/W514/1/W5144A2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5144A2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-13 15:47:34;None;26293326;
2014/V434/1/V4344C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4344C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-27 12:22:24;None;76315372;
2016/V522/1/V5223G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V522/1/V5223G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-08 07:44:34;None;45844920;
2014/U444/1/U4443F1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4443F1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-08 12:25:30;None;69070542;
2014/U444/1/U4444D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4444D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-07 07:00:32;None;143506804;
2014/V434/1/V4343F2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4343F2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-07 04:09:30;None;107376206;
2014/U444/1/U4442E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-22 06:24:34;None;90614606;
2014/U444/1/U4442C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-26 10:28:00;None;107023732;
2014/V434/1/V4341E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4341E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-28 07:50:21;None;74576179;
2016/W433/1/W4331H1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4331H1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 14:34:35;None;47014023;
2016/V524/2/V5241D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/2/V5241D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:00:27;None;27317610;
2014/U444/1/U4444C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4444C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-13 08:04:19;None;93372478;
2016/W512/1/W5122F1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122F1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 10:58:10;None;35634774;
2014/V433/1/V4331A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4331A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-05 05:22:51;None;82322023;
2016/W433/1/W4333G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4333G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-20 11:16:52;None;42181285;
2016/W513/1/W5131B3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5131B3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-23 09:03:02;None;44625554;
2016/V523/1/V5231D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/1/V5231D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-25 11:29:11;None;54988964;
2016/W513/1/W5131F2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5131F2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-21 08:49:46;None;72711836;
2016/V523/2/V5232D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5232D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:29:36;None;35065771;
2016/W511/1/W5112D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5112D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-19 13:40:17;None;22593057;
2016/W514/1/W5142H4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5142H4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-28 07:31:02;None;44360991;
2016/V524/2/V5242E3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/2/V5242E3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 07:47:31;None;8286807;
2014/V433/1/V4332B2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4332B2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-11 08:26:05;None;90820800;
2016/V523/2/V5231F3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5231F3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:50:43;None;5209874;
2016/W511/1/W5114G2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5114G2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-07 09:20:33;None;17581332;
2014/U444/1/U4442G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-22 11:20:06;None;115584995;
2016/V523/1/V5232C2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/1/V5232C2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-14 10:30:09;None;41583739;
2016/W513/1/W5131E1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/1/W5131E1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 12:11:03;None;43447795;
2016/W433/1/W4334G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4334G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-24 13:05:05;None;55361621;
2016/W512/1/W5122E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-18 15:12:02;None;28891586;
2014/U444/1/U4441D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4441D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-27 07:34:57;None;101075279;
2016/V524/1/V5242C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/1/V5242C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-16 19:00:14;None;39361888;
2016/T441/1/T4412F2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412F2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-21 05:48:52;None;36981291;
2016/W512/1/W5122D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-30 12:40:15;None;47659978;
2016/W512/1/W5122G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-26 13:49:55;None;37339029;
2016/W512/1/W5122F4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5122F4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-01 13:14:00;None;34123685;
2016/W512/1/W5123H4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123H4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-06 11:48:03;None;12817531;
2016/W512/1/W5124H2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5124H2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-13 13:52:35;None;30581142;
2016/W433/1/W4333D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4333D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-09 12:35:07;None;38303729;
2016/T441/1/T4411H3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4411H3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-03 12:25:09;None;45501628;
2016/W513/2/W5131G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W513/2/W5131G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-21 09:21:57;None;14182781;
2016/W433/1/W4334E3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4334E3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-24 09:56:28;None;45551537;
2014/V433/1/V4331C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4331C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-01 07:24:44;None;112164982;
2016/W514/1/W5141C2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W514/1/W5141C2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-16 14:30:21;None;41586247;
2016/P412/1/P4123D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/P412/1/P4123D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-16 10:46:44;None;54167049;
2016/W511/1/W5112A3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5112A3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-03 06:22:46;None;40890517;
2016/V523/2/V5232E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5232E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:27:47;None;7904272;
2014/V434/1/V4344H2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V434/1/V4344H2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-15 11:23:20;None;162113520;
2016/V524/1/V5242B3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/1/V5242B3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-29 05:22:19;None;60811756;
2016/T441/1/T4412G3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412G3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-12-28 10:51:26;None;42105385;
2016/V523/2/V5231D4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5231D4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:45:57;None;55596868;
2014/V433/1/V4331D1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4331D1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-01 09:33:33;None;107653344;
2014/V433/1/V4331D3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4331D3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-01 06:37:06;None;91444253;
2016/V522/1/V5223H3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V522/1/V5223H3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-15 11:44:21;None;43351834;
2016/T441/1/T4412C1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412C1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-16 09:53:04;None;43109499;
2016/W511/1/W5114F1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5114F1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-09 08:00:18;None;32300135;
2016/W512/1/W5121G1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5121G1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-11 10:02:45;None;15497592;
2016/W521/1/W5211C4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5211C4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-13 15:05:56;None;54473124;
2014/V433/1/V4334A4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334A4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-08-30 07:18:58;None;76458588;
2016/W521/1/W5211G4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5211G4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-23 09:47:44;None;56167849;
2016/W433/1/W4333A3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W433/1/W4333A3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-25 09:23:06;None;52813480;
2014/U444/1/U4442C2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4442C2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-27 06:37:26;None;77224567;
2016/W512/1/W5121F1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5121F1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:29:44;None;34373112;
2014/V433/1/V4334D4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/V433/1/V4334D4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-10-04 10:16:42;None;45727339;
2014/U444/1/U4443D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2014/U444/1/U4443D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-09-08 08:05:58;None;119242903;
2016/W521/1/W5213A2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W521/1/W5213A2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-07 09:12:55;None;52002697;
2016/V521/1/V5213H4.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V521/1/V5213H4.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-11 09:16:54;None;41018397;
2016/W511/1/W5114A1.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W511/1/W5114A1.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-03-02 09:01:37;None;9201728;
2016/V524/2/V5241E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V524/2/V5241E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:18:01;None;2812992;
2016/T441/1/T4412E2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/T441/1/T4412E2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2016-11-25 08:14:51;None;47571528;
2016/V523/2/V5231E3.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/V523/2/V5231E3.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-01-13 08:54:54;None;10312412;
2016/W512/1/W5123D2.laz;https://tiedostopalvelu.maanmittauslaitos.fi/tp/tilauslataus/tuotteet/laser/etrs-tm35fin-n2000/mara_2m/2016/W512/1/W5123D2.laz?api_key=bg5gt3qcn0gkv04rbukeam1btb;None;2017-02-02 11:06:24;None;6827196;
